wed_ID;cmp_ID;cmp_Nummer;wed_Nummer;wed_ThuisPloeg;thuis_club;thuis_ploeg;wed_UitPloeg;uit_club;uit_ploeg;wed_Datum;wed_Tijd;szn_ID;plg_ID;spl_Voornaam;spl_tussen;spl_Achternaam;spl_GeboorteDatum;spl_Lengte;scu_Minuten;scu_FGM;scu_FGA;scu_3PM;scu_3PA;scu_FTM;scu_FTA;scu_Punten;scu_Fouten;scu_OffRebounds;scu_DefRebounds;scu_Assists;scu_Steals;scu_Blocks;scu_TurnOvers;wed_TeamOffRebThuis;wed_TeamOffRebUit;wed_TeamDefRebThuis;wed_TeamDefRebUit;wed_TeamStealThuis;wed_TeamStealUit;wed_TeamTurnOverThuis;wed_TeamTurnOverUit;
476897;421;B1000;Ef;6115;West Brabant Giants;HS 1;2823;EBBC;HS 1;2010-01-09;20:00:00;11012;2823;Stefan;;Wessels;1984-04-13;199;21;1;4;0;1;0;0;2;2;2;2;1;0;1;2;0;0;0;2;4;3;1;1;
476897;421;B1000;Ef;6115;West Brabant Giants;HS 1;2823;EBBC;HS 1;2010-01-09;20:00:00;11145;6115;Jordan;;Collins;1982-10-05;208;20;2;2;3;5;0;0;13;4;0;3;0;0;0;0;0;0;0;2;4;3;1;1;
476897;421;B1000;Ef;6115;West Brabant Giants;HS 1;2823;EBBC;HS 1;2010-01-09;20:00:00;11002;6115;Bryan;;Defares;1981-06-14;192;32;3;5;0;3;2;2;8;2;3;5;7;0;0;2;0;0;0;2;4;3;1;1;
476897;421;B1000;Ef;6115;West Brabant Giants;HS 1;2823;EBBC;HS 1;2010-01-09;20:00:00;11001;6115;Daniel;;Faris;1987-05-02;206;23;6;8;0;1;0;0;12;4;5;7;1;1;1;4;0;0;0;2;4;3;1;1;
476897;421;B1000;Ef;6115;West Brabant Giants;HS 1;2823;EBBC;HS 1;2010-01-09;20:00:00;10996;6115;Brandon;;Griffin;1982-05-03;203;30;6;7;0;0;0;0;12;3;3;7;5;1;1;3;0;0;0;2;4;3;1;1;
476897;421;B1000;Ef;6115;West Brabant Giants;HS 1;2823;EBBC;HS 1;2010-01-09;20:00:00;11106;6115;Mattijs;;Hak;1988-10-19;188;3;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;2;4;3;1;1;
476897;421;B1000;Ef;6115;West Brabant Giants;HS 1;2823;EBBC;HS 1;2010-01-09;20:00:00;10997;6115;Jesse;;Kimbrough;1982-10-23;193;28;8;9;0;5;1;1;17;0;3;3;2;2;0;3;0;0;0;2;4;3;1;1;
476897;421;B1000;Ef;6115;West Brabant Giants;HS 1;2823;EBBC;HS 1;2010-01-09;20:00:00;11003;6115;Thomas;;Koenis;1989-12-11;207;7;1;1;0;0;0;2;2;2;0;2;0;0;0;0;0;0;0;2;4;3;1;1;
476897;421;B1000;Ef;6115;West Brabant Giants;HS 1;2823;EBBC;HS 1;2010-01-09;20:00:00;10999;6115;Tyrone;;Sally;1982-01-25;201;27;3;8;1;6;2;2;11;2;1;3;0;1;0;2;0;0;0;2;4;3;1;1;
476897;421;B1000;Ef;6115;West Brabant Giants;HS 1;2823;EBBC;HS 1;2010-01-09;20:00:00;11000;6115;Ties;;Theeuwkens;1985-01-15;190;30;1;2;4;5;7;7;21;1;0;0;3;0;0;1;0;0;0;2;4;3;1;1;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10941;3107;Seamus;;Boxley;1982-09-21;201;36;8;10;0;1;9;12;25;2;2;8;3;2;0;3;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10942;3107;Mick;;Burger;1984-08-04;195;4;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10949;3107;Danny;;Gibson;1984-01-28;180;29;0;0;6;8;0;0;18;4;1;0;3;0;1;3;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10943;3107;Johan;;Kuijper;1980-11-05;217;22;3;5;0;0;1;2;7;2;2;2;2;0;0;2;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10944;3107;Ronny;;LeMelle;1981-11-09;196;23;3;4;0;8;2;3;8;0;0;1;0;0;0;1;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10947;3107;Monta;;McGhee;1979-11-11;198;38;4;9;1;4;2;4;13;3;3;8;8;3;0;2;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;11104;3107;Terry;;Sas;1986-01-23;195;17;1;1;1;3;0;0;5;0;0;0;0;0;0;0;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10945;3107;Joey;;Schelvis;1989-03-01;180;13;0;1;1;4;0;0;3;4;0;2;0;0;0;0;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10950;3107;Jeroen;;Slor;1985-03-20;204;18;1;2;0;0;2;2;4;5;2;4;0;1;1;2;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10930;3138;Tristan;;Blackwood;1985-01-14;183;31;1;1;1;3;8;9;13;1;1;1;3;1;0;2;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;11191;3138;Andrew;;Dawson;1987-03-02;190;5;0;0;0;0;0;2;0;1;1;1;0;0;0;0;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10931;3138;Bob;van den;Enden;1989-06-11;197;26;4;4;1;3;1;2;12;3;2;4;1;0;0;1;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10932;3138;Rein;van der;Kamp;1979-07-16;202;36;3;7;2;6;0;0;12;2;0;8;2;1;2;2;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10935;3138;Jeroen;van de;List;1989-12-09;211;18;1;3;1;3;1;1;6;4;1;1;0;1;3;1;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10938;3138;Darryl;;Monroe;1986-01-30;201;38;8;15;0;1;3;6;19;2;3;6;4;3;0;5;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10937;3138;Craig;;Moore;1986-09-08;191;40;0;0;2;9;2;2;8;1;2;4;4;1;0;3;1;0;5;1;0;4;0;2;
476898;421;B1000;Bi;3107;BS Leiden;HS 1;3138;BV Aris;HS 1;2010-01-09;20:30:00;10936;3138;Joost;;Padberg;1991-04-14;202;6;1;3;0;2;0;0;2;2;0;1;0;0;0;0;1;0;5;1;0;4;0;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;11103;2393;Henry;;Bekkering;1985-11-26;198;14;2;4;3;5;1;2;14;2;1;0;0;1;0;0;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;11032;2393;Bobby;;Davis;1987-08-08;198;32;1;2;3;5;2;2;13;4;2;10;3;4;0;4;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;11109;2393;Michael;;Flowers;1986-08-09;188;25;1;1;0;3;0;0;2;2;0;2;4;3;0;1;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;11033;2393;James;;Hughes;1983-10-30;211;25;2;6;0;0;3;4;7;2;1;4;0;1;1;1;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;11031;2393;Nikki;;Hulzebos;1986-06-30;209;6;0;2;0;0;0;0;0;0;1;0;0;0;0;1;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;11030;2393;Markel;;Humphrey;1987-11-21;198;33;5;11;1;3;1;2;14;2;2;5;2;1;0;4;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;11025;2393;Sjors;;Poels;1986-07-13;209;17;4;5;0;2;0;1;8;2;3;4;2;0;1;0;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;11141;2393;Torey;;Thomas;1975-02-26;180;33;2;6;1;5;10;10;17;4;2;3;3;2;0;5;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;11026;2393;Thijs;;Vermeulen;1985-03-11;194;15;1;1;2;2;0;0;8;0;0;2;1;0;0;1;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;10941;3107;Seamus;;Boxley;1982-09-21;201;38;9;13;1;2;4;7;25;4;1;5;2;1;0;5;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;10949;3107;Danny;;Gibson;1984-01-28;180;35;2;5;2;6;5;6;15;1;0;2;3;3;1;1;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;10943;3107;Johan;;Kuijper;1980-11-05;217;19;0;1;0;0;0;0;0;3;0;4;0;2;0;1;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;10944;3107;Ronny;;LeMelle;1981-11-09;196;21;0;4;1;3;0;0;3;3;0;1;0;0;0;1;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;10947;3107;Monta;;McGhee;1979-11-11;198;36;3;6;1;5;3;4;12;3;3;4;2;1;0;1;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;11104;3107;Terry;;Sas;1986-01-23;195;23;0;0;2;5;0;0;6;1;0;2;3;1;0;1;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;10945;3107;Joey;;Schelvis;1989-03-01;180;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;1;6;9;4;2;
476899;421;B1000;Hb;2393;Matrixx Magixx;HS 1;3107;BS Leiden;HS 1;2010-01-16;19:30:00;10950;3107;Jeroen;;Slor;1985-03-20;204;26;3;5;0;0;3;6;9;1;0;1;1;0;2;1;3;3;1;1;6;9;4;2;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;10968;2571;Rod;;Earls;1985-02-06;188;21;0;3;3;6;2;2;11;4;0;3;2;0;1;0;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;10966;2571;Mitchel;;Kouwijzer;1987-03-16;184;13;0;1;0;2;2;2;2;1;0;0;4;5;0;0;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11188;2571;Demetrius;;Nelson;1986-01-04;203;21;5;12;0;0;0;1;10;1;1;6;1;1;0;0;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;10970;2571;Elijah;;Palmer;1981-02-20;201;27;7;9;0;0;4;5;18;1;4;7;1;3;0;4;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;10967;2571;Mark;;Porter;1986-05-15;183;27;2;6;1;3;3;3;10;0;0;2;9;5;2;0;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;10969;2571;Kurtis;;Rice;1982-11-30;198;20;3;5;2;3;1;1;13;1;1;1;1;2;0;1;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11097;2571;Yves;;Rogers;1989-12-08;191;5;0;0;1;3;0;2;3;1;0;0;0;1;0;0;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11098;2571;Leon;;Smeets;1989-02-20;182;4;1;1;0;0;0;0;2;0;0;0;0;0;0;1;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;10963;2571;Hugo;;Sterk;1982-05-01;193;14;2;4;2;2;0;0;10;1;0;2;1;0;1;0;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;10964;2571;Bart;;Tooms;1983-04-26;211;7;0;0;0;0;0;0;0;2;0;1;1;1;0;2;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;10965;2571;Niels;;Vorenhout;1980-03-17;202;16;1;2;1;2;0;0;5;2;3;2;2;1;0;0;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11161;2571;Calvin;;Walls;1985-01-24;201;25;1;5;0;0;1;2;3;2;4;5;1;1;2;1;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11013;3103;Luuk;;Besseling;1989-09-13;178;6;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11019;3103;Sjors;;Besseling;1985-10-09;198;21;0;5;0;1;0;0;0;1;0;2;0;0;0;1;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11159;3103;Kizmahr;;Grell;1986-04-28;183;8;0;2;1;2;0;0;3;0;0;1;0;0;0;1;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11022;3103;Patrick;;Hilliman;1982-04-17;206;37;6;7;0;0;6;7;18;0;3;9;2;1;4;1;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11020;3103;Ognjen;;Ivanovic;1990-11-19;194;15;0;2;1;3;3;4;6;2;0;0;0;1;0;2;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11014;3103;Daniel;;Jones;1979-05-12;199;29;1;4;2;4;0;0;8;3;1;3;0;1;0;0;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11017;3103;Worthy;de;Jong;1988-03-14;194;9;1;1;0;0;0;2;2;1;0;4;1;1;1;2;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11015;3103;Stefan;;Mladenovic;1990-06-28;185;23;5;6;0;1;0;0;10;2;0;2;2;0;1;4;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11016;3103;Jeremy;;Ormskerk;1982-12-17;190;19;2;6;0;2;0;1;4;2;0;2;1;1;0;5;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11099;3103;Denis;;Sirbegovic;1989-10-31;165;5;0;1;0;2;0;0;0;0;1;0;0;0;0;2;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11021;3103;Marvin;;Zaandam;1977-11-02;203;21;3;7;0;0;0;0;6;1;0;1;1;0;1;2;0;5;1;2;0;5;2;0;
476900;421;B1000;Gc;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2010-01-16;19:30:00;11018;3103;Joel;;Zwiers;1990-05-07;198;7;0;0;0;0;1;2;1;2;0;1;1;0;0;0;0;5;1;2;0;5;2;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;11147;1771;R.;;Bergenhenegouwen;;;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;10895;1771;Arno;;Bunnig;1985-01-05;197;11;0;0;0;2;0;0;0;3;0;0;1;0;0;0;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;10904;1771;Larry;;Cunningham;1985-01-16;190;34;3;6;4;7;0;0;18;3;0;3;3;0;0;2;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;10902;1771;Larry;;Gordon;1987-04-18;196;33;5;8;0;4;1;2;11;2;2;5;2;1;0;2;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;11108;1771;Todd;;Hendly;1984-06-17;206;28;5;7;2;4;2;2;18;4;1;4;0;0;0;3;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;10897;1771;Jesper;;Jobse;1984-08-28;203;22;1;1;2;4;3;4;11;3;1;2;0;1;0;3;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;10898;1771;Alexandre;de;Sa;1983-12-23;180;29;1;3;1;6;0;0;5;2;0;0;5;1;0;6;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;10899;1771;Florian;de;Vries;1986-04-13;194;6;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;11182;1771;Dick;de;Weijer;1984-04-17;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;10905;1771;Mike;;Williams;1985-11-19;201;30;3;3;0;0;2;2;8;1;4;6;1;0;0;1;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;11145;6115;Jordan;;Collins;1982-10-05;208;25;4;5;1;4;0;0;11;1;0;2;1;1;0;2;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;11002;6115;Bryan;;Defares;1981-06-14;192;33;2;5;2;3;0;0;10;2;0;2;3;2;0;2;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;11001;6115;Daniel;;Faris;1987-05-02;206;17;4;7;0;1;3;6;11;2;3;3;0;0;0;2;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;10996;6115;Brandon;;Griffin;1982-05-03;203;28;3;7;0;0;2;3;8;1;2;5;1;3;0;0;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;11106;6115;Mattijs;;Hak;1988-10-19;188;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;10997;6115;Jesse;;Kimbrough;1982-10-23;193;33;6;6;3;6;1;3;22;1;4;1;4;1;0;0;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;11003;6115;Thomas;;Koenis;1989-12-11;207;10;0;3;0;0;0;0;0;0;2;3;0;0;0;1;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;10999;6115;Tyrone;;Sally;1982-01-25;201;21;3;4;1;4;9;11;18;4;3;2;1;1;1;1;0;0;3;0;5;2;0;0;
476901;421;B1000;Je;1771;Landstede Basketbal;HS 1;6115;West Brabant Giants;HS 1;2010-01-16;19:30:00;11000;6115;Ties;;Theeuwkens;1985-01-15;190;31;1;2;3;7;0;0;11;0;1;0;5;4;0;2;0;0;3;0;5;2;0;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;11100;2823;Marcel;;Aarts;1983-08-09;213;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;4;1;4;6;3;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;11004;2823;Kees;;Akerboom;1983-12-20;198;24;0;0;3;7;0;0;9;2;0;5;1;0;0;2;2;0;4;1;4;6;3;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;11005;2823;Jerome;;Beasley;1980-05-17;209;36;6;10;0;0;8;9;20;2;1;4;1;0;0;3;2;0;4;1;4;6;3;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;11010;2823;Rogier;;Jansen;1984-08-29;189;11;0;0;1;3;0;0;3;4;0;1;0;0;0;1;2;0;4;1;4;6;3;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;11007;2823;Dean;;Oliver;1978-11-05;183;39;0;0;1;5;5;8;8;2;0;7;4;2;0;1;2;0;4;1;4;6;3;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;11011;2823;Peter;van;Paassen;1978-12-20;211;28;1;3;0;0;6;8;8;2;3;7;1;0;1;2;2;0;4;1;4;6;3;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;11008;2823;Anthony;;Richardson;1983-07-29;201;36;6;10;4;6;3;4;27;2;0;1;3;0;2;2;2;0;4;1;4;6;3;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;11009;2823;Djoenie;;Steenvoorde;1981-05-01;195;21;2;4;0;1;6;8;10;2;2;5;1;1;0;4;2;0;4;1;4;6;3;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;11012;2823;Stefan;;Wessels;1984-04-13;199;27;0;0;0;1;2;2;2;1;3;2;0;1;0;1;2;0;4;1;4;6;3;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;10952;3120;Dimeo;van der;Horst;1991-06-23;190;28;2;4;0;0;1;4;5;2;0;0;3;0;0;0;2;0;4;1;4;6;3;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;10960;3120;Mohamed;;Kherrazi;1990-06-29;200;37;2;6;1;3;3;3;10;4;2;3;2;1;0;3;2;0;4;1;4;6;3;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;10961;3120;Hicham;;Kherrazi;1988-06-30;195;5;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;0;4;1;4;6;3;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;10953;3120;Robert;;Krabbendam;1986-07-11;206;19;4;7;0;0;0;0;8;5;1;4;1;1;0;0;2;0;4;1;4;6;3;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;10959;3120;Alton;;Mason;1977-08-02;186;42;3;4;3;9;4;6;19;3;0;1;3;0;0;3;2;0;4;1;4;6;3;0;
476903;421;B1000;Fd;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2010-01-17;16:00:00;10954;3120;Sergio;de;Randamie;1984-07-05;201;39;6;10;2;3;2;3;20;4;6;3;0;3;0;0;2;0;4;1;4;6;3;0;
