wed_ID;cmp_ID;cmp_Nummer;wed_Nummer;wed_ThuisPloeg;thuis_club;thuis_ploeg;wed_UitPloeg;uit_club;uit_ploeg;wed_Datum;wed_Tijd;szn_ID;plg_ID;spl_Voornaam;spl_tussen;spl_Achternaam;spl_GeboorteDatum;spl_Lengte;scu_Minuten;scu_FGM;scu_FGA;scu_3PM;scu_3PA;scu_FTM;scu_FTA;scu_Punten;scu_Fouten;scu_OffRebounds;scu_DefRebounds;scu_Assists;scu_Steals;scu_Blocks;scu_TurnOvers;wed_TeamOffRebThuis;wed_TeamOffRebUit;wed_TeamDefRebThuis;wed_TeamDefRebUit;wed_TeamStealThuis;wed_TeamStealUit;wed_TeamTurnOverThuis;wed_TeamTurnOverUit;
221496;421;B1000;EG;2393;Matrixx Magixx;HS 1;3520;BV Noordkop;HS 1;2003-11-16;16:00:00;5328;2393;Ryan;;Robertson;1976-10-02;190;38;2;5;3;7;8;11;21;5;1;1;8;3;0;1;3;1;2;4;6;9;0;0;
221496;421;B1000;EG;2393;Matrixx Magixx;HS 1;3520;BV Noordkop;HS 1;2003-11-16;16:00:00;5396;2393;Andrew;;Sullivan;1980-02-12;202;19;2;3;0;3;2;2;6;0;1;0;1;0;0;3;3;1;2;4;6;9;0;0;
221496;421;B1000;EG;2393;Matrixx Magixx;HS 1;3520;BV Noordkop;HS 1;2003-11-16;16:00:00;5334;3520;Yusef;;Aziz;1981-09-13;193;28;4;7;0;2;5;8;13;1;1;4;2;1;1;1;3;1;2;4;6;9;0;0;
221496;421;B1000;EG;2393;Matrixx Magixx;HS 1;3520;BV Noordkop;HS 1;2003-11-16;16:00:00;5318;3520;Jeroen;;Barth;1976-02-10;194;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;2;4;6;9;0;0;
221496;421;B1000;EG;2393;Matrixx Magixx;HS 1;3520;BV Noordkop;HS 1;2003-11-16;16:00:00;5332;3520;Pieter;van;Hoecke;1978-06-08;193;38;3;5;2;3;8;9;20;5;0;1;2;0;0;5;3;1;2;4;6;9;0;0;
221496;421;B1000;EG;2393;Matrixx Magixx;HS 1;3520;BV Noordkop;HS 1;2003-11-16;16:00:00;5335;3520;Jamie;;Holmes;1977-01-24;203;28;3;8;1;1;0;2;9;5;5;4;2;0;1;0;3;1;2;4;6;9;0;0;
221496;421;B1000;EG;2393;Matrixx Magixx;HS 1;3520;BV Noordkop;HS 1;2003-11-16;16:00:00;5333;3520;Stanley;;Ocitti;1980-05-28;204;23;1;2;0;6;0;0;2;2;0;6;1;1;0;1;3;1;2;4;6;9;0;0;
221496;421;B1000;EG;2393;Matrixx Magixx;HS 1;3520;BV Noordkop;HS 1;2003-11-16;16:00:00;5640;3520;Erik;van der;Sluis;1973-05-14;201;34;2;2;0;3;3;4;7;1;1;2;3;0;0;2;3;1;2;4;6;9;0;0;
221496;421;B1000;EG;2393;Matrixx Magixx;HS 1;3520;BV Noordkop;HS 1;2003-11-16;16:00:00;5320;3520;Harvey;van;Stein;1978-06-22;200;31;3;6;3;5;6;8;21;3;2;4;3;1;4;1;3;1;2;4;6;9;0;0;
221496;421;B1000;EG;2393;Matrixx Magixx;HS 1;3520;BV Noordkop;HS 1;2003-11-16;16:00:00;5336;3520;Niels;;Vorenhout;1980-03-17;202;10;1;1;0;0;0;1;2;3;0;0;0;1;0;0;3;1;2;4;6;9;0;0;
221496;421;B1000;EG;2393;Matrixx Magixx;HS 1;3520;BV Noordkop;HS 1;2003-11-16;16:00:00;5337;3520;Latece;;Williams;1979-10-22;203;31;7;11;0;0;0;2;14;5;4;5;0;0;2;1;3;1;2;4;6;9;0;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5289;2823;Marcel;;Aarts;1983-08-09;213;14;0;0;0;0;0;0;0;1;0;2;0;0;1;0;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5297;2823;Willie Jan;;Ackermans;1973-08-27;204;31;0;4;0;1;0;0;0;5;0;5;2;0;0;1;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5290;2823;Kees;;Akerboom;1983-12-20;198;36;8;9;1;5;5;7;24;1;2;5;3;0;0;0;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5291;2823;Marcel;;Huijbens;1967-12-02;203;34;11;16;0;0;6;7;28;3;2;2;2;1;0;1;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5293;2823;Daniel;;Jones;1979-05-12;199;34;8;11;0;1;2;5;18;4;1;4;3;3;1;5;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5292;2823;Sam;;Jones;1978-04-29;192;34;1;4;0;1;0;0;2;2;3;5;7;0;0;6;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5296;2823;Bart;;Paanakker;1982-09-22;198;4;2;2;0;0;0;0;4;2;0;0;0;0;0;0;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5295;2823;Yahir;;Rock;1981-07-01;178;13;1;3;0;0;0;0;2;3;0;0;5;2;0;1;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5304;3145;Brant;;Bailey;1977-07-20;201;22;4;5;1;3;6;7;17;2;2;2;0;3;0;0;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5298;3145;Gary;;Buchanan;1980-06-30;191;31;2;5;2;8;2;2;12;2;2;2;2;3;0;3;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5303;3145;Eric;;Hinrichsen;1976-04-13;203;16;0;1;0;0;2;4;2;5;1;3;0;3;0;0;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5300;3145;Rogier;;Jansen;1984-08-29;189;25;0;0;4;8;4;4;16;4;0;1;3;1;0;2;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5305;3145;Valmo;;Kriisa;1974-05-18;189;27;0;1;0;3;3;4;3;2;0;0;4;0;0;1;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5477;3145;Egidijus;;Mikalajunas;1972-02-24;202;23;2;8;0;0;0;0;4;2;2;2;1;1;0;1;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5476;3145;Daniel;;Novak;1978-11-02;201;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5299;3145;Tjoe;de;Paula;1981-02-15;185;10;1;1;0;1;0;0;2;0;1;0;0;0;0;0;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5302;3145;Travis;;Reed;1979-08-06;199;39;7;12;0;1;4;6;18;4;4;5;2;2;0;4;0;0;3;5;1;4;1;0;
221497;421;B1000;IC;3145;Celeritas-Donar;HS 1;2823;EBBC;HS 1;2003-11-16;17:00:00;5294;3145;Hein Gerd;;Triemstra;1971-11-08;198;5;0;2;1;1;0;0;3;2;1;0;0;0;0;0;0;0;3;5;1;4;1;0;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5269;3103;Cees;;Aanhaanen;1981-03-16;201;14;2;3;0;0;0;0;4;3;0;3;1;2;0;2;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5267;3103;Lucien;;Boldewijn;1971-11-03;203;16;3;5;0;0;2;2;8;5;0;1;0;3;2;1;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5255;3103;Ron;;Borstel;1981-04-04;193;28;3;5;1;4;2;5;11;1;0;0;2;1;0;1;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5268;3103;Aleksander;;Cuic;1983-11-03;205;26;2;8;0;5;0;0;4;3;1;5;1;2;1;1;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5256;3103;Ardan;;Cusell;1980-08-29;199;19;0;3;2;3;0;0;6;3;0;3;0;1;0;2;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5257;3103;Sven;de;Lange;1983-03-20;192;20;1;1;1;3;2;4;7;1;0;1;0;0;0;0;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5258;3103;Alexander;;Lukic;1975-10-30;195;7;1;2;0;0;0;0;2;2;0;2;2;0;0;0;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5266;3103;Veljko;;Perovic;1983-02-20;193;30;2;4;1;4;1;6;8;1;0;3;5;2;0;3;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5499;3103;Jason;;Schneeweis;1980-09-08;204;24;3;6;0;0;0;0;6;0;2;5;0;4;0;1;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5265;3103;Arvin;;Slagter;1985-10-19;190;16;1;2;0;1;1;3;3;1;2;1;0;0;0;1;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5251;3519;Pascal;van;Alten;1983-01-27;196;22;2;2;0;1;1;2;5;4;3;2;1;0;0;3;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5263;3519;Drew;;Demond;1980-08-06;201;24;5;9;0;0;2;2;12;3;5;6;1;1;2;1;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5260;3519;Ian;;Hanavan;1980-08-15;200;28;3;14;3;4;4;4;19;3;1;9;1;3;0;3;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5261;3519;Roy;;Huberts;1982-12-15;205;14;2;3;0;0;0;0;4;3;2;4;1;1;0;1;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5252;3519;Branko;;Krusevac;1981-08-01;197;35;4;8;0;5;7;8;15;2;1;5;2;2;0;1;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5264;3519;Tico;;Milovac;1979-05-06;190;30;0;2;0;2;0;0;0;2;0;2;2;2;0;3;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5253;3519;Djoenie;;Steenvoorde;1981-05-01;195;33;3;10;0;2;4;4;10;1;5;5;5;2;0;7;1;1;0;2;6;3;2;1;
221498;421;B1000;FJ;3103;Rotterdam Basketbal;HS 1;3519;Omniworld Basketball;HS 1;2003-11-20;19:30:00;5254;3519;Ronald;van;Velzen;1972-10-24;208;14;2;3;0;1;2;3;6;2;0;1;1;0;0;1;1;1;0;2;6;3;2;1;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5304;3145;Brant;;Bailey;1977-07-20;201;18;6;9;0;4;0;3;12;2;3;2;1;2;0;3;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5298;3145;Gary;;Buchanan;1980-06-30;191;28;0;2;3;6;0;0;9;0;2;2;6;2;0;4;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5303;3145;Eric;;Hinrichsen;1976-04-13;203;22;2;3;0;0;0;1;4;3;4;4;1;3;0;1;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5300;3145;Rogier;;Jansen;1984-08-29;189;23;1;1;2;5;0;0;8;4;0;1;5;4;0;1;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5305;3145;Valmo;;Kriisa;1974-05-18;189;25;2;3;0;7;0;0;4;0;2;2;3;1;0;3;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5477;3145;Egidijus;;Mikalajunas;1972-02-24;202;22;5;8;0;0;0;2;10;1;4;3;3;1;0;1;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5476;3145;Daniel;;Novak;1978-11-02;201;5;0;0;1;1;0;0;3;1;0;0;0;0;0;0;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5299;3145;Tjoe;de;Paula;1981-02-15;185;11;0;0;0;3;0;0;0;0;0;1;1;0;0;1;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5302;3145;Travis;;Reed;1979-08-06;199;32;10;19;0;0;4;5;24;0;5;8;1;3;1;2;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5294;3145;Hein Gerd;;Triemstra;1971-11-08;198;14;0;0;1;4;0;0;3;1;2;1;3;1;0;0;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5470;6115;Przemyslaw;;Hajnsz;1982-08-05;203;28;1;1;0;1;0;2;2;4;1;3;3;2;0;1;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5760;6115;Steve;;Moyer;1976-05-30;182;17;0;3;0;3;0;0;0;1;0;2;3;0;0;1;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5468;6115;Thijs;;Mulders;1980-07-09;202;24;0;1;0;0;0;0;0;2;0;1;0;2;1;3;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5475;6115;Nicola;;Simic;1972-04-07;188;28;1;3;1;2;2;4;7;3;0;4;3;2;0;3;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5474;6115;Jair;;Veldhuis;1981-02-07;207;31;5;9;0;0;0;2;10;2;2;6;3;2;0;2;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5467;6115;Urbian;;Vreds;1979-11-23;179;16;0;6;1;3;0;0;3;1;1;0;0;1;0;2;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5466;6115;Zuri;;Williams;1973-03-14;186;18;3;3;2;4;0;0;12;2;0;0;3;1;0;4;1;0;1;0;3;6;1;8;
221499;421;B1000;ID;3145;Celeritas-Donar;HS 1;6115;West Brabant Giants;HS 1;2003-11-20;20:00:00;5472;6115;Jermaine;;Young;1976-11-05;203;38;10;12;0;0;0;0;20;4;2;6;1;2;1;1;1;0;1;0;3;6;1;8;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5280;2571;Eric;;Dow;1976-08-26;203;30;3;9;1;1;6;6;15;2;5;10;0;0;1;2;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5282;2571;Bob;;Frederiks;1978-10-11;188;19;0;4;0;0;1;2;1;1;3;1;0;1;0;0;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5283;2571;Gregory;;Harris;1978-04-15;191;33;4;9;0;3;1;1;9;2;0;2;5;1;0;2;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5278;2571;Matthew;;Lord;1977-02-13;191;2;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5279;2571;Hodari;;Mallory;1981-01-10;191;34;2;10;2;7;1;2;11;3;0;2;1;2;1;1;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5413;2571;Richard;van;Poelgeest;1966-03-23;205;15;3;6;0;0;1;2;7;4;1;5;2;1;0;1;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5277;2571;Jouke;;Pots;1983-10-08;182;32;3;4;1;4;6;10;15;1;0;6;6;1;0;0;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5271;2571;Camille;;Richardson;1976-01-15;199;15;3;9;0;0;0;2;6;4;5;3;1;2;0;2;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5281;2571;Ramon;;Sendar;1981-09-29;202;20;3;6;0;0;3;5;9;3;2;7;1;2;0;4;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5289;2823;Marcel;;Aarts;1983-08-09;213;17;0;0;0;0;0;0;0;4;1;2;2;1;0;2;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5297;2823;Willie Jan;;Ackermans;1973-08-27;204;34;1;3;5;10;2;4;19;3;1;11;6;1;1;4;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5290;2823;Kees;;Akerboom;1983-12-20;198;30;5;6;4;8;2;3;24;3;0;3;2;0;0;3;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5291;2823;Marcel;;Huijbens;1967-12-02;203;27;6;10;0;0;3;4;15;5;0;10;2;0;0;0;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5293;2823;Daniel;;Jones;1979-05-12;199;34;6;14;0;0;3;5;15;4;2;4;4;2;1;3;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5292;2823;Sam;;Jones;1978-04-29;192;31;2;2;1;4;0;0;7;2;1;10;8;1;0;5;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5296;2823;Bart;;Paanakker;1982-09-22;198;10;0;1;1;2;0;0;3;0;0;0;1;0;0;0;0;0;0;4;0;3;0;1;
221500;421;B1000;AC;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2003-11-23;20:00:00;5295;2823;Yahir;;Rock;1981-07-01;178;17;1;1;0;1;1;4;3;5;0;1;1;1;0;1;0;0;0;4;0;3;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5397;1771;Bryan;;Bailey;1980-05-13;183;34;7;10;0;4;6;11;20;2;0;1;3;3;0;1;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5391;1771;Nitzan;;Hadash;1977-02-14;197;17;0;0;0;2;1;2;1;2;1;0;0;2;1;0;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5393;1771;Rein;van der;Kamp;1979-07-16;202;26;1;6;1;4;0;0;5;1;1;2;1;0;0;3;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5392;1771;Wim;van der;Kamp;1979-07-16;201;19;2;2;1;1;0;0;7;1;1;4;1;0;0;2;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5398;1771;Steve;;Marshall;1978-08-23;203;32;5;7;0;3;0;0;10;1;1;3;1;0;0;2;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5410;1771;Rick;van der;Nes;1982-04-11;204;8;0;1;1;2;0;0;3;1;0;0;0;0;0;1;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5394;1771;Alexandre;de;Sa;1983-12-23;180;21;2;5;0;0;0;2;4;2;0;3;2;1;0;3;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5395;1771;Scott;;Ungerer;1980-10-26;200;34;2;7;2;5;4;4;14;3;2;3;3;3;0;1;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5411;1771;Ronald;van der;Weg;1982-04-15;185;9;1;2;1;1;0;0;5;0;1;1;1;0;0;0;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5321;2393;Patrick;;Cortenraede;1976-10-30;196;13;0;0;1;3;0;0;3;3;1;1;1;0;0;2;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5322;2393;Jos;;Frederiks;1976-02-24;194;22;0;0;2;4;0;0;6;1;0;4;2;0;0;1;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5323;2393;Terrence;;Herbert;1976-12-27;203;15;5;6;0;0;0;0;10;2;0;6;0;0;1;2;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5329;2393;Sander;van de;Holst;1977-03-03;195;22;0;1;0;4;0;0;0;1;3;2;0;0;0;2;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5324;2393;Matt;;Langel;1977-11-21;196;19;1;3;1;6;0;0;5;1;1;1;4;1;0;0;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5325;2393;Mate;;Milisa;1976-01-07;209;11;1;1;1;2;1;2;6;0;1;6;1;2;0;2;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5326;2393;Chris;;Mims;1974-02-02;199;23;5;11;0;0;6;6;16;2;2;3;5;1;0;1;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5327;2393;Eric;;Nelson;1976-03-10;201;28;5;7;0;1;1;2;11;3;1;3;3;2;3;2;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5328;2393;Ryan;;Robertson;1976-10-02;190;23;5;6;3;4;4;6;23;3;0;2;6;0;0;2;0;1;2;0;4;6;0;1;
221501;421;B1000;HE;1771;Landstede Basketbal;HS 1;2393;Matrixx Magixx;HS 1;2003-11-22;19:30:00;5396;2393;Andrew;;Sullivan;1980-02-12;202;24;5;7;0;2;2;2;12;2;2;4;3;1;1;0;0;1;2;0;4;6;0;1;
221502;421;B1000;GF;3520;BV Noordkop;HS 1;3103;Rotterdam Basketbal;HS 1;2003-11-22;19:30:00;5269;3103;Cees;;Aanhaanen;1981-03-16;201;14;0;1;0;0;0;0;0;3;1;0;0;0;0;1;1;0;1;0;7;0;1;0;
