wed_ID;cmp_ID;cmp_Nummer;wed_Nummer;wed_ThuisPloeg;thuis_club;thuis_ploeg;wed_UitPloeg;uit_club;uit_ploeg;wed_Datum;wed_Tijd;szn_ID;plg_ID;spl_Voornaam;spl_tussen;spl_Achternaam;spl_GeboorteDatum;spl_Lengte;scu_Minuten;scu_FGM;scu_FGA;scu_3PM;scu_3PA;scu_FTM;scu_FTA;scu_Punten;scu_Fouten;scu_OffRebounds;scu_DefRebounds;scu_Assists;scu_Steals;scu_Blocks;scu_TurnOvers;wed_TeamOffRebThuis;wed_TeamOffRebUit;wed_TeamDefRebThuis;wed_TeamDefRebUit;wed_TeamStealThuis;wed_TeamStealUit;wed_TeamTurnOverThuis;wed_TeamTurnOverUit;
350347;421;B1000;KA;3519;Omniworld Basketball;HS 1;2823;EBBC;HS 1;2006-11-18;20:00:00;8963;3519;Camille;;Richardson;1976-01-15;199;19;1;4;0;0;0;0;2;2;1;4;1;1;0;2;0;4;0;4;7;2;0;1;
350347;421;B1000;KA;3519;Omniworld Basketball;HS 1;2823;EBBC;HS 1;2006-11-18;20:00:00;8962;3519;Jeffrey;de;Vries;1984-03-25;180;4;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;4;0;4;7;2;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;9053;2823;Marcel;;Aarts;1983-08-09;213;8;2;2;0;0;1;1;5;4;0;3;0;0;2;1;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;9125;2823;Kees;;Akerboom;1983-12-20;198;24;0;2;0;3;6;6;6;2;1;3;0;0;0;0;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;9054;2823;Jos;;Frederiks;1976-02-24;194;20;2;2;1;2;0;0;7;0;0;3;2;0;0;1;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;9055;2823;Sam;;Jones;1978-04-29;192;30;2;5;4;8;0;0;16;1;0;3;5;1;1;0;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;9056;2823;Rein;van der;Kamp;1979-07-16;202;12;0;0;0;2;0;0;0;0;0;1;3;0;0;0;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;9057;2823;Eric;;Nelson;1976-03-10;201;23;5;8;0;0;3;6;13;2;1;2;3;0;2;2;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;9127;2823;Robert;;Owens;1982-01-14;201;10;2;4;1;2;0;0;7;0;0;1;1;1;0;0;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;9058;2823;Leon;;Rodgers;1980-06-19;198;31;6;9;2;3;5;8;23;2;2;2;9;2;0;2;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;9059;2823;Thijs;;Vermeulen;1985-03-11;194;3;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;9128;2823;Sharone;;Wright;1973-01-30;211;18;6;8;0;0;2;2;14;1;2;4;1;0;3;2;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;9126;2823;Travis;;Young;1979-03-14;185;21;1;2;2;4;0;0;8;1;0;3;3;4;0;1;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;8980;3120;Pascal;;Balm;1984-06-19;200;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;8970;3120;Will;;Chavis;1981-01-01;181;40;2;5;5;9;4;4;23;1;0;6;5;0;0;2;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;8974;3120;Andrew;;Dawson;1987-03-02;190;7;1;2;0;0;0;0;2;0;0;0;0;0;0;1;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;9173;3120;Ivan;;Derman;1983-01-19;202;14;1;2;0;0;0;0;2;2;1;2;1;0;0;1;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;8977;3120;Kristiaan;van;Loon;1985-04-14;195;17;0;0;1;6;0;0;3;3;0;1;0;0;0;0;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;8978;3120;Peter;van;Paassen;1978-12-20;211;19;1;7;0;0;1;3;3;3;0;6;2;0;0;4;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;8981;3120;Dario;;Ribeiro de Carvalho;1984-12-01;191;19;1;3;0;0;0;0;2;4;2;1;3;1;0;2;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;9264;3120;Ivan;;Shiryaev;;;23;2;5;3;5;0;0;13;3;1;3;0;2;0;3;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;8973;3120;Shea;;Washington;1984-04-11;201;27;2;12;0;2;3;4;7;0;5;5;1;0;1;2;0;1;5;1;7;4;0;1;
350348;421;B1000;AL;2823;EBBC;HS 1;3120;ABC Amsterdam;HS 1;2006-11-25;20:00:00;8972;3120;Stefan;;Wessels;1984-04-13;199;32;6;10;3;5;0;0;21;4;6;4;0;1;0;0;0;1;5;1;7;4;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;9175;2571;Mark;;Bevers;1986-06-09;190;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;9147;2571;Andr‚;;Burton;1983-10-05;0;39;13;17;1;3;2;4;31;3;1;5;1;5;0;4;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;9148;2571;Kenrick Taron;;Downey;1982-05-04;186;39;4;8;2;6;4;4;18;1;1;0;9;1;2;4;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;9149;2571;Maarten;;Esveldt;1984-10-05;0;4;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;9176;2571;Nick;de;Graaf;1982-09-13;200;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;9174;2571;Luc;van;Houts;1986-04-23;181;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;9150;2571;Mahrnord;;Martina;1979-08-01;204;8;1;1;0;0;0;0;2;2;1;0;0;0;0;2;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;9151;2571;James;;Mathis;1984-06-15;0;36;10;12;0;0;3;3;23;3;5;8;0;4;1;3;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;9152;2571;Chaz;;McCrommon;1982-03-13;199;33;3;10;1;1;2;4;11;2;2;4;4;3;1;3;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;9153;2571;Ramon;;Sendar;1981-09-29;202;15;1;4;0;0;0;0;2;2;0;1;0;0;0;0;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;9154;2571;Niels;;Vorenhout;1980-03-17;202;21;1;3;0;1;0;0;2;5;0;2;1;0;0;1;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;8960;3519;Jamaal;;Brown;1983-11-22;201;27;8;11;0;2;6;6;22;3;1;2;2;0;0;6;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;8969;3519;Terrence;;Herbert;1976-12-27;203;21;7;10;0;0;0;0;14;5;6;4;0;1;0;2;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;8965;3519;Mitchel;;Kouwijzer;1987-03-16;184;9;0;1;0;2;1;2;1;1;2;0;0;1;0;2;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;8966;3519;Tony;;Miller;1973-04-16;183;36;2;5;0;3;6;6;10;2;1;4;11;2;0;4;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;8967;3519;Mike;;Nahar;1971-05-07;211;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;9111;3519;Derek;;Paben;1980-06-24;180;29;2;2;1;8;1;3;8;3;0;4;3;0;0;0;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;8959;3519;Tjoe;de;Paula;1981-02-15;185;35;4;7;5;6;3;3;26;2;1;2;4;1;0;0;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;8963;3519;Camille;;Richardson;1976-01-15;199;17;2;4;0;0;0;0;4;2;4;3;1;0;0;4;0;0;3;1;11;1;0;1;
350349;421;B1000;KB;3519;Omniworld Basketball;HS 1;2571;Basketball Stars Weert;HS 1;2006-11-25;20:00:00;8964;3519;Terry;;Sas;1986-01-23;195;24;3;3;4;8;2;3;20;2;1;1;1;0;0;0;0;0;3;1;11;1;0;1;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9155;3107;Sjors;;Besseling;1985-10-09;198;20;2;3;0;2;0;0;4;2;1;3;0;0;1;0;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9156;3107;Mick;;Burger;1984-08-04;195;16;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9157;3107;Shelton;;Colwell;1980-10-20;203;30;1;10;0;0;1;4;3;3;2;2;3;2;0;1;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9158;3107;Nick;;Curtis;1983-11-23;202;33;3;7;0;1;1;2;7;3;0;3;1;2;0;4;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9161;3107;Johan;;Kuijper;1980-11-05;217;21;3;5;0;0;1;2;7;1;1;4;0;0;2;1;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9166;3107;JS;;Nash;1983-04-28;188;40;6;9;1;4;4;8;19;4;1;2;3;4;0;1;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9162;3107;Jeremy;;Ormskerk;1982-12-17;190;33;4;9;3;5;3;5;20;1;0;2;0;0;0;2;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9164;3107;Mathijs;;Roye;1984-12-07;194;7;1;3;0;0;0;0;2;0;1;1;0;0;0;0;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9045;6115;Devonne;;Giles;1983-07-17;203;20;4;7;0;1;0;0;8;2;0;2;0;3;0;2;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9044;6115;Sydmill;;Harris;1982-01-12;195;16;0;0;0;2;2;2;2;1;0;2;2;0;0;2;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9042;6115;Rogier;;Jansen;1984-08-29;189;36;0;6;3;7;3;4;12;3;0;2;5;2;0;0;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9050;6115;Daniel;;Jones;1979-05-12;199;8;1;1;0;0;1;2;3;1;0;1;0;0;0;0;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9049;6115;Michael;;Krikemans;1983-08-20;202;7;1;2;0;0;0;0;2;1;2;2;0;0;0;2;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9046;6115;Domien;;Loubry;1985-03-03;185;15;0;0;0;2;0;0;0;4;1;1;4;0;0;0;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9052;6115;Monwell;;Randle;1983-07-04;203;40;5;9;1;1;0;0;13;1;7;11;0;0;1;5;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9043;6115;Tyrone;;Riley;1982-02-21;201;36;4;8;2;6;7;7;21;3;1;8;1;1;0;3;1;3;5;2;1;0;1;4;
350350;421;B1000;JC;3107;BS Leiden;HS 1;6115;West Brabant Giants;HS 1;2006-11-23;20:00:00;9048;6115;Kinte;;Smith;1977-05-27;193;22;2;2;0;2;0;0;4;4;0;4;4;4;0;3;1;3;5;2;1;0;1;4;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9113;2393;Ralph;van den;Bosch;1984-09-19;200;12;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9123;2393;Seamus;;Boxley;1982-09-21;201;30;7;10;1;1;1;2;18;1;0;4;1;1;0;3;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9122;2393;Ransford;;Brempong;1981-07-22;203;32;9;12;0;0;0;1;18;2;1;10;2;5;1;5;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9115;2393;Chris;;Carrawell;1977-11-25;198;37;6;9;1;2;4;8;19;1;7;5;10;1;2;3;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9112;2393;Nick;;Domhof;1983-03-18;183;16;2;2;0;2;0;0;4;2;0;3;2;2;0;2;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9118;2393;Baker;;Dunleavy;1982-10-05;196;18;0;2;0;1;0;0;0;3;0;4;2;1;0;5;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9124;2393;Nick;;Oudendag;1987-04-23;208;18;5;7;0;0;2;3;12;4;3;0;1;4;0;3;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9114;2393;Ryan;;Sears;1979-04-03;186;37;1;2;3;9;3;3;14;4;0;2;4;6;1;3;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9135;3103;Anthony;;Dill;1981-10-27;201;31;3;9;1;5;5;6;14;5;4;3;0;1;0;4;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9138;3103;Kenneth;;Henderson;1982-10-13;201;29;1;11;0;1;2;2;4;1;3;1;0;3;0;2;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9130;3103;Vincent;;Krieger;1974-09-18;184;32;2;4;4;7;8;8;24;1;0;2;3;2;0;2;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9136;3103;Patrick;;Pope;1981-01-10;183;20;2;4;1;2;1;1;8;2;1;1;2;1;0;0;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9131;3103;Stephan;van de;Schoot;1982-05-26;194;20;2;3;0;1;0;0;4;4;1;3;3;2;0;1;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9132;3103;Arvin;;Slagter;1985-10-19;190;26;1;1;0;3;0;0;2;4;1;1;1;2;0;7;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9137;3103;Djoenie;;Steenvoorde;1981-05-01;195;27;4;8;3;3;2;4;19;0;1;7;4;2;0;4;0;0;0;0;1;0;3;0;
350351;421;B1000;GF;2393;Matrixx Magixx;HS 1;3103;Rotterdam Basketbal;HS 1;2006-11-25;19:30:00;9133;3103;Ties;;Theeuwkens;1985-01-15;190;15;2;3;0;1;0;0;4;3;2;1;0;0;0;0;0;0;0;0;1;0;3;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;9123;2393;Seamus;;Boxley;1982-09-21;201;33;4;9;0;2;2;2;10;5;4;7;3;0;0;2;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;9122;2393;Ransford;;Brempong;1981-07-22;203;32;5;9;0;0;6;9;16;0;2;3;2;0;0;0;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;9115;2393;Chris;;Carrawell;1977-11-25;198;36;7;15;0;1;4;8;18;2;1;3;0;2;0;3;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;9112;2393;Nick;;Domhof;1983-03-18;183;5;0;0;1;1;0;0;3;0;0;0;0;1;0;0;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;9118;2393;Baker;;Dunleavy;1982-10-05;196;10;1;3;0;1;0;0;2;1;0;0;0;0;0;1;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;9119;2393;Alhaji;;Mohammed;1981-10-29;191;34;5;10;1;3;8;10;21;1;3;1;1;1;0;4;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;9124;2393;Nick;;Oudendag;1987-04-23;208;15;2;2;0;0;0;2;4;2;0;4;1;3;0;0;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;9114;2393;Ryan;;Sears;1979-04-03;186;35;1;2;2;5;0;0;8;3;0;1;0;2;0;2;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;8980;3120;Pascal;;Balm;1984-06-19;200;9;2;2;0;1;0;0;4;0;0;1;0;0;0;0;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;8970;3120;Will;;Chavis;1981-01-01;181;40;4;9;3;8;4;4;21;3;0;9;4;1;0;4;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;8971;3120;Jovo;;Glavinic;1981-12-29;195;31;3;6;3;5;2;2;17;5;0;2;1;2;0;5;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;8977;3120;Kristiaan;van;Loon;1985-04-14;195;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;8978;3120;Peter;van;Paassen;1978-12-20;211;34;11;16;0;0;1;4;23;4;3;7;1;1;0;1;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;8981;3120;Dario;;Ribeiro de Carvalho;1984-12-01;191;21;1;2;0;0;0;0;2;3;1;1;4;4;0;0;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;8979;3120;Frank;;Schaftenaar;1986-02-24;201;13;0;0;1;2;0;0;3;2;0;1;0;0;0;2;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;8975;3120;Jair;;Veldhuis;1981-02-07;207;16;2;3;0;0;0;0;4;2;2;4;0;0;0;0;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;8972;3120;Stefan;;Wessels;1984-04-13;199;23;1;4;1;2;2;2;7;2;1;1;2;0;0;1;0;4;1;7;3;6;1;0;
350352;421;B1000;LG;3120;ABC Amsterdam;HS 1;2393;Matrixx Magixx;HS 1;2006-10-05;19:30:00;8976;3120;Marvin;;Zaandam;1977-11-02;203;12;1;3;0;1;0;0;2;5;1;1;2;0;1;1;0;4;1;7;3;6;1;0;
350353;421;B1000;DJ;1771;Landstede Basketbal;HS 1;3107;BS Leiden;HS 1;2006-11-28;19:30:00;9184;1771;Arno;;Bunnig;1985-01-05;197;25;3;5;0;2;2;3;8;3;3;3;2;1;0;0;2;2;4;4;9;2;0;2;
350353;421;B1000;DJ;1771;Landstede Basketbal;HS 1;3107;BS Leiden;HS 1;2006-11-28;19:30:00;9181;1771;Nitzan;;Hadash;1977-02-14;197;20;0;3;1;4;1;3;4;4;0;5;0;1;0;2;2;2;4;4;9;2;0;2;
350353;421;B1000;DJ;1771;Landstede Basketbal;HS 1;3107;BS Leiden;HS 1;2006-11-28;19:30:00;9179;1771;Nikki;;Hulzebos;1986-06-30;209;32;4;14;0;4;0;0;8;1;2;7;2;1;2;0;2;2;4;4;9;2;0;2;
350353;421;B1000;DJ;1771;Landstede Basketbal;HS 1;3107;BS Leiden;HS 1;2006-11-28;19:30:00;9183;1771;Wim;van der;Kamp;1979-07-16;201;19;2;2;2;3;0;0;10;2;1;1;2;0;2;2;2;2;4;4;9;2;0;2;
350353;421;B1000;DJ;1771;Landstede Basketbal;HS 1;3107;BS Leiden;HS 1;2006-11-28;19:30:00;9182;1771;Bjorn;;Kamphuis;1983-03-27;202;15;1;2;1;2;0;0;5;4;0;3;0;1;1;0;2;2;4;4;9;2;0;2;
350353;421;B1000;DJ;1771;Landstede Basketbal;HS 1;3107;BS Leiden;HS 1;2006-11-28;19:30:00;9144;1771;Travis;;Parker;1984-01-28;0;36;5;15;4;7;4;6;26;0;7;3;5;2;0;0;2;2;4;4;9;2;0;2;
350353;421;B1000;DJ;1771;Landstede Basketbal;HS 1;3107;BS Leiden;HS 1;2006-11-28;19:30:00;9178;1771;Alexandre;de;Sa;1983-12-23;180;16;1;4;0;2;2;2;4;0;0;4;1;0;0;1;2;2;4;4;9;2;0;2;
350353;421;B1000;DJ;1771;Landstede Basketbal;HS 1;3107;BS Leiden;HS 1;2006-11-28;19:30:00;9180;1771;Florian;de;Vries;1986-04-13;194;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;4;9;2;0;2;
