wed_ID;cmp_ID;cmp_Nummer;wed_Nummer;wed_ThuisPloeg;thuis_club;thuis_ploeg;wed_UitPloeg;uit_club;uit_ploeg;wed_Datum;wed_Tijd;szn_ID;plg_ID;spl_Voornaam;spl_tussen;spl_Achternaam;spl_GeboorteDatum;spl_Lengte;scu_Minuten;scu_FGM;scu_FGA;scu_3PM;scu_3PA;scu_FTM;scu_FTA;scu_Punten;scu_Fouten;scu_OffRebounds;scu_DefRebounds;scu_Assists;scu_Steals;scu_Blocks;scu_TurnOvers;wed_TeamOffRebThuis;wed_TeamOffRebUit;wed_TeamDefRebThuis;wed_TeamDefRebUit;wed_TeamStealThuis;wed_TeamStealUit;wed_TeamTurnOverThuis;wed_TeamTurnOverUit;
49425;421;B1000;HI;2684;Sharks;HS 1;2571;Basketball Stars Weert;HS 1;2000-10-07;19:30:00;1995;2684;Mark;;Sinnema;1976-12-12;198;0;2;4;0;0;1;4;5;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;
49425;421;B1000;HI;2684;Sharks;HS 1;2571;Basketball Stars Weert;HS 1;2000-10-07;19:30:00;1994;2684;Eric;;Strand;1977-03-18;203;0;6;8;4;7;4;6;28;5;0;6;1;1;0;4;0;0;0;0;0;0;0;0;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;1998;2684;Raymond;van den;Elsen;1972-12-28;200;5;0;2;0;2;0;0;0;2;0;0;0;0;0;0;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;1999;2684;Robert;;Gibbons;1975-05-13;208;18;1;2;0;0;1;1;3;1;0;0;0;0;0;1;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;2002;2684;Wierd;;Goedee;1967-08-14;192;8;0;0;0;0;2;2;2;1;0;1;0;0;0;0;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;1997;2684;Quentin;;Hall;1977-07-01;175;41;2;6;3;10;10;13;23;1;2;6;0;2;0;7;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;1993;2684;Delme;;Herriman;1973-05-08;198;34;4;8;0;0;0;3;8;4;5;3;0;1;1;1;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;2001;2684;Sjoerd;de;Jong;1976-05-27;194;27;0;2;4;6;0;0;12;2;1;5;0;0;0;1;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;2000;2684;Roderick;;Platt;1975-09-30;208;40;8;16;0;0;3;6;19;4;8;5;0;1;0;1;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;1996;2684;Nicola;;Simic;1972-04-07;188;12;4;7;1;3;1;2;12;4;1;0;0;0;0;3;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;1995;2684;Mark;;Sinnema;1976-12-12;198;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;1994;2684;Eric;;Strand;1977-03-18;203;39;6;11;2;5;0;1;18;4;1;3;0;0;0;1;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;2033;3103;Micheal Patrick;;Branson;1978-06-08;202;42;4;8;1;4;5;5;16;2;1;4;0;3;2;3;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;2031;3103;Brian Uthan;;Bunche;1976-08-28;205;37;5;10;0;0;5;10;15;4;3;9;1;0;0;4;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;2030;3103;Ardan;;Cusell;1980-08-29;199;4;0;0;1;2;0;0;3;0;0;1;1;0;0;1;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;2129;3103;Eelco;;Derks;1969-10-29;202;43;5;7;0;1;4;5;14;5;3;6;0;4;0;1;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;2127;3103;Tico;;Milovac;1979-05-06;190;6;1;2;0;0;0;0;2;3;0;1;0;1;0;1;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;2132;3103;Stephan;van de;Schoot;1982-05-26;194;12;1;5;0;0;0;0;2;4;1;0;0;2;0;1;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;2128;3103;Ricardo;;Vallentak;1973-07-15;198;8;2;2;0;0;0;0;4;1;0;3;1;0;1;0;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;2032;3103;Jerome;de;Vries;1976-02-11;196;28;3;5;1;4;3;8;12;5;0;3;2;2;0;1;2;1;2;1;2;1;2;1;
49426;421;B1000;HJ;2684;Sharks;HS 1;3103;Rotterdam Basketbal;HS 1;2001-01-06;19:30:00;2131;3103;Calvert;;White;1975-12-07;194;45;4;9;4;8;5;10;25;4;0;4;9;0;4;5;2;1;2;1;2;1;2;1;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;2058;1771;Jan;van den;Berg;1979-10-23;206;5;1;2;0;1;0;0;2;2;0;0;0;0;3;0;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;2096;1771;Sanders;;Jackson;1967-03-17;203;29;6;9;0;2;2;3;14;2;2;7;2;3;0;2;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;2057;1771;Herbert;;Jansen;1981-04-19;180;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;2102;1771;Preston;;Murphy;1977-08-28;181;39;5;15;1;3;1;1;14;2;3;0;11;4;0;3;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;2104;1771;Robin;van de;Putten;1978-04-06;206;19;1;4;0;1;2;2;4;4;0;2;1;0;1;1;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;2097;1771;Kevin;;Robinson;1976-06-19;203;37;4;9;0;0;4;7;12;2;7;8;1;0;0;2;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;2092;1771;Nathan;;Smith;;183;36;4;8;5;8;6;6;29;1;0;4;1;1;0;5;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;2094;1771;Harm;van;Woerkom;1973-09-24;197;32;4;9;0;0;3;4;11;4;2;5;4;2;0;0;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;1998;2684;Raymond;van den;Elsen;1972-12-28;200;4;2;4;0;3;0;0;4;1;1;1;2;1;0;0;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;1999;2684;Robert;;Gibbons;1975-05-13;208;13;1;3;0;0;0;2;2;0;0;1;0;0;0;0;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;2002;2684;Wierd;;Goedee;1967-08-14;192;6;1;1;0;2;0;0;2;2;1;0;0;0;0;0;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;1997;2684;Quentin;;Hall;1977-07-01;175;37;7;9;3;6;4;4;27;1;0;5;9;4;0;3;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;1993;2684;Delme;;Herriman;1973-05-08;198;23;4;6;0;0;5;10;13;3;2;4;0;1;1;3;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;2001;2684;Sjoerd;de;Jong;1976-05-27;194;18;0;1;3;5;0;0;9;2;0;0;2;2;0;0;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;2000;2684;Roderick;;Platt;1975-09-30;208;37;8;12;0;0;4;4;20;1;2;5;0;1;1;2;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;1996;2684;Nicola;;Simic;1972-04-07;188;15;1;2;0;0;0;0;2;1;0;0;1;1;0;0;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;1995;2684;Mark;;Sinnema;1976-12-12;198;10;2;4;0;0;3;4;7;0;1;3;1;1;0;0;0;4;0;4;0;4;0;4;
49427;421;B1000;HL;2684;Sharks;HS 1;1771;Landstede Basketbal;HS 1;2000-12-16;19:30:00;1994;2684;Eric;;Strand;1977-03-18;203;37;6;11;0;2;2;2;14;3;1;3;5;4;1;1;0;4;0;4;0;4;0;4;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;1992;2571;Willie Jan;;Ackermans;1973-08-27;204;10;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;1987;2571;Jeroen;;Barth;1976-02-10;194;27;1;1;1;2;0;0;5;2;0;0;1;2;0;3;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;1986;2571;Jermaine Lajuan;;Carlton;1972-02-15;203;38;4;8;0;0;2;2;10;2;5;13;2;2;2;7;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;1984;2571;Dolf;;Duyvelshoff;1969-08-06;182;9;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;1988;2571;Jos;;Frederiks;1976-02-24;194;26;2;2;1;2;0;0;7;3;0;4;0;1;0;3;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;1983;2571;Chatney;;Howard;1976-02-07;194;34;4;6;3;6;9;12;26;5;0;0;0;3;0;2;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;1989;2571;Mahrnord;;Martina;1979-08-01;204;14;1;1;0;0;0;0;2;2;1;3;0;1;0;2;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;1982;2571;Camille;;Richardson;1976-01-15;199;8;0;0;0;0;0;2;0;4;0;1;0;0;0;1;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;1990;2571;Omar;;Sneed;1976-10-09;198;34;4;4;1;1;4;4;15;3;0;7;5;0;0;6;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;2065;3120;Mario;;Bennes;1964-05-25;198;25;0;2;0;1;0;0;0;4;2;4;1;1;0;0;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;2121;3120;Lucien;;Boldewijn;1971-11-03;203;16;1;1;0;0;0;0;2;3;2;4;1;2;0;0;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;2122;3120;Sydmill;;Harris;1982-01-12;195;24;1;3;1;3;2;2;7;3;4;0;0;3;0;1;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;2118;3120;Raoul;;Heinen;1980-10-02;190;29;1;1;2;7;0;0;8;3;1;1;1;3;0;5;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;2066;3120;Milko;;Lieverst;1968-06-17;205;16;1;5;0;0;0;0;2;0;1;1;0;2;0;1;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;2061;3120;Christoffer;;McGuthrie;1974-06-09;194;33;9;18;3;5;6;9;33;0;1;3;7;3;0;0;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;2062;3120;Egidijus;;Mikalajunas;1972-02-24;202;17;5;8;0;0;1;2;11;2;5;1;0;2;0;0;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;2064;3120;Koen;;Rouwhorst;1973-04-09;206;8;1;2;0;0;0;2;2;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;
49428;421;B1000;IA;2571;Basketball Stars Weert;HS 1;3120;ABC Amsterdam;HS 1;2000-11-07;20:00:00;2063;3120;Joseph;;Spinks;1972-06-20;199;32;1;11;1;5;2;2;7;3;4;3;3;5;0;1;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;2139;228;Koerd;;Appelo;1970-11-03;;5;1;2;0;2;0;0;2;2;0;1;1;0;0;2;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;2037;228;Patrick;;Curley;1974-11-26;198;39;9;17;1;1;7;9;28;4;1;3;3;3;0;1;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;2126;228;John;;Delgado;1971-05-12;201;14;2;5;0;0;0;0;4;1;2;1;0;1;0;1;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;2035;228;Levar;;Folk;1977-08-04;175;23;1;5;0;2;0;0;2;4;1;3;5;2;0;1;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;2138;228;Sven;van;Haver;1981-09-18;196;20;0;1;0;1;0;0;0;1;1;0;4;4;0;1;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;2040;228;Tobiah;;Hopper;1977-04-24;203;31;7;19;1;2;4;5;21;4;0;4;2;1;0;0;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;2036;228;Mike;;Kroder;1975-11-06;195;25;2;5;0;1;7;9;11;5;1;2;1;2;0;5;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;2039;228;Sergio;;Pang Atjok;1975-11-17;194;11;1;1;0;1;1;2;3;3;1;1;0;2;0;0;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;2034;228;Bas;van;Willigen;1977-01-12;199;32;3;6;0;0;2;6;8;4;3;6;4;6;0;0;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;1992;2571;Willie Jan;;Ackermans;1973-08-27;204;15;3;4;3;3;2;4;17;3;2;3;0;1;0;1;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;1987;2571;Jeroen;;Barth;1976-02-10;194;23;0;1;2;4;0;0;6;4;0;1;1;0;0;1;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;1986;2571;Jermaine Lajuan;;Carlton;1972-02-15;203;21;2;5;0;0;1;2;5;2;3;8;2;2;0;3;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;1984;2571;Dolf;;Duyvelshoff;1969-08-06;182;23;0;2;3;6;1;2;10;1;0;3;5;0;0;1;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;1988;2571;Jos;;Frederiks;1976-02-24;194;21;1;1;0;3;5;5;7;4;2;2;3;1;0;2;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;1983;2571;Chatney;;Howard;1976-02-07;194;33;7;11;0;5;6;6;20;2;1;4;1;2;0;3;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;1989;2571;Mahrnord;;Martina;1979-08-01;204;15;1;2;0;0;0;0;2;2;2;3;0;1;0;0;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;1982;2571;Camille;;Richardson;1976-01-15;199;13;4;4;0;0;2;4;10;4;2;1;1;0;0;1;0;0;0;0;0;0;0;0;
49429;421;B1000;IC;2571;Basketball Stars Weert;HS 1;228;CobraNova;HS 1;2000-11-11;19:30:00;1990;2571;Omar;;Sneed;1976-10-09;198;36;8;12;1;2;7;10;26;4;3;13;7;1;0;5;0;0;0;0;0;0;0;0;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;2052;2393;Patrick;;Cortenraede;1976-10-30;196;19;2;3;0;2;0;0;4;1;2;2;1;0;0;1;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;2053;2393;Patrick;;Faydherbe;1973-05-25;186;24;2;4;3;6;0;0;13;1;1;1;2;0;0;3;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;2048;2393;Harry;;Harrison;1973-12-14;202;16;1;5;1;1;1;2;6;5;2;6;1;2;0;0;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;2050;2393;Keith;;Holdan;1977-07-17;202;30;5;7;0;5;1;2;11;4;1;7;9;0;0;2;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;2051;2393;Kendell;;Mack;1965-11-18;180;11;0;1;1;1;2;2;5;2;0;0;1;0;0;2;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;2054;2393;Ralf;;Melis;1973-09-10;205;15;0;0;2;4;0;0;6;2;1;1;0;1;0;0;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;2047;2393;Chris;;Mims;1974-02-02;199;36;11;15;0;0;5;6;27;3;4;5;0;0;0;2;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;2055;2393;Virgill;;Ormskerk;1970-12-21;196;23;1;5;1;2;2;2;7;4;0;2;1;0;0;2;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;2049;2393;Jan Joris;;Raedts;1976-02-03;203;13;1;3;0;0;3;6;5;4;2;3;1;2;0;0;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;2046;2393;Bas;;Voogd;1973-08-12;213;13;2;6;0;0;0;0;4;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;1992;2571;Willie Jan;;Ackermans;1973-08-27;204;22;0;3;0;2;2;2;2;2;2;0;2;2;0;1;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;1987;2571;Jeroen;;Barth;1976-02-10;194;11;0;1;1;3;2;2;5;1;2;0;2;0;0;0;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;1986;2571;Jermaine Lajuan;;Carlton;1972-02-15;203;34;5;5;0;0;5;7;15;3;4;7;4;1;3;4;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;1984;2571;Dolf;;Duyvelshoff;1969-08-06;182;26;0;0;3;6;0;0;9;2;0;1;3;1;0;2;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;1988;2571;Jos;;Frederiks;1976-02-24;194;13;0;0;0;2;2;2;2;1;0;0;2;2;0;1;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;1983;2571;Chatney;;Howard;1976-02-07;194;38;7;10;2;8;4;4;24;3;1;5;3;1;0;1;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;1989;2571;Mahrnord;;Martina;1979-08-01;204;5;0;2;0;0;0;0;0;2;0;2;0;0;0;0;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;1982;2571;Camille;;Richardson;1976-01-15;199;13;1;2;0;0;0;0;2;3;0;1;0;3;0;0;0;1;0;1;0;1;0;1;
49430;421;B1000;ID;2571;Basketball Stars Weert;HS 1;2393;Matrixx Magixx;HS 1;2000-12-02;19:30:00;1990;2571;Omar;;Sneed;1976-10-09;198;38;10;14;0;2;10;13;30;0;1;12;7;2;1;0;0;1;0;1;0;1;0;1;
49431;421;B1000;IE;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2000-09-23;19:30:00;1992;2571;Willie Jan;;Ackermans;1973-08-27;204;21;0;1;0;3;1;4;1;1;0;3;2;2;0;2;0;0;0;0;0;0;0;0;
49431;421;B1000;IE;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2000-09-23;19:30:00;1987;2571;Jeroen;;Barth;1976-02-10;194;26;0;0;2;5;0;0;6;2;0;0;3;2;0;1;0;0;0;0;0;0;0;0;
49431;421;B1000;IE;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2000-09-23;19:30:00;1986;2571;Jermaine Lajuan;;Carlton;1972-02-15;203;32;4;7;0;0;0;0;8;4;3;9;3;3;2;5;0;0;0;0;0;0;0;0;
49431;421;B1000;IE;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2000-09-23;19:30:00;1984;2571;Dolf;;Duyvelshoff;1969-08-06;182;14;0;0;3;5;1;2;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
49431;421;B1000;IE;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2000-09-23;19:30:00;1988;2571;Jos;;Frederiks;1976-02-24;194;17;1;1;1;2;0;0;5;1;0;2;1;0;0;1;0;0;0;0;0;0;0;0;
49431;421;B1000;IE;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2000-09-23;19:30:00;1983;2571;Chatney;;Howard;1976-02-07;194;36;5;7;6;10;8;11;36;3;0;4;3;3;3;2;0;0;0;0;0;0;0;0;
49431;421;B1000;IE;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2000-09-23;19:30:00;1989;2571;Mahrnord;;Martina;1979-08-01;204;11;1;1;0;0;1;1;3;4;1;3;1;1;0;0;0;0;0;0;0;0;0;0;
49431;421;B1000;IE;2571;Basketball Stars Weert;HS 1;2823;EBBC;HS 1;2000-09-23;19:30:00;1982;2571;Camille;;Richardson;1976-01-15;199;6;0;0;0;0;0;0;0;3;1;1;2;0;0;2;0;0;0;0;0;0;0;0;
