wed_ID;cmp_ID;cmp_Nummer;wed_Nummer;wed_ThuisPloeg;thuis_club;thuis_ploeg;wed_UitPloeg;uit_club;uit_ploeg;wed_Datum;wed_Tijd;szn_ID;plg_ID;spl_Voornaam;spl_tussen;spl_Achternaam;spl_GeboorteDatum;spl_Lengte;scu_Minuten;scu_FGM;scu_FGA;scu_3PM;scu_3PA;scu_FTM;scu_FTA;scu_Punten;scu_Fouten;scu_OffRebounds;scu_DefRebounds;scu_Assists;scu_Steals;scu_Blocks;scu_TurnOvers;wed_TeamOffRebThuis;wed_TeamOffRebUit;wed_TeamDefRebThuis;wed_TeamDefRebUit;wed_TeamStealThuis;wed_TeamStealUit;wed_TeamTurnOverThuis;wed_TeamTurnOverUit;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13036;2571;Robbie;;Harman;1988-02-04;180;27;0;1;2;3;2;2;8;4;0;1;3;1;0;2;0;1;1;4;4;5;0;2;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13044;2571;Kenneth;van;Kempen;1987-04-02;206;27;3;8;0;0;2;2;8;3;2;4;1;3;0;1;0;1;1;4;4;5;0;2;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13038;2571;Mitchel;;Kouwijzer;1987-03-16;184;20;0;1;0;5;0;0;0;0;0;1;2;0;0;1;0;1;1;4;4;5;0;2;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13042;2571;Donte;;Minter;1984-01-01;203;16;3;6;0;0;4;6;10;2;0;5;1;1;1;3;0;1;1;4;4;5;0;2;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13040;2571;Niels;;Vorenhout;1980-03-17;202;10;0;0;2;3;0;0;6;0;0;4;1;1;1;0;0;1;1;4;4;5;0;2;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13053;3103;Jeroen;de;Baat;1989-09-30;200;12;5;6;0;0;0;1;10;4;2;2;0;0;0;0;0;1;1;4;4;5;0;2;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13052;3103;Daniel;;Jones;1979-05-12;199;37;3;6;0;3;0;0;6;2;1;7;1;2;0;4;0;1;1;4;4;5;0;2;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13050;3103;Sebastian;;Lucic;1991-11-18;192;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;4;5;0;2;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13047;3103;Srdjan;;Mladenovic;1988-03-22;188;9;0;1;0;1;1;2;1;1;0;2;0;0;0;0;0;1;1;4;4;5;0;2;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13046;3103;Stefan;;Mladenovic;1990-06-28;185;34;6;10;2;4;0;2;18;2;2;1;2;1;0;3;0;1;1;4;4;5;0;2;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13051;3103;Ralf;de;Pagter;1989-07-22;200;30;3;5;0;2;1;2;7;3;1;3;1;1;1;3;0;1;1;4;4;5;0;2;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13236;3103;Tyrone;;Sally;1982-01-25;201;37;3;10;2;4;11;11;23;3;1;2;2;0;0;3;0;1;1;4;4;5;0;2;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13045;3103;Rogillio;;Sewrattan;1988-07-08;174;10;0;0;1;1;0;0;3;0;0;1;2;0;0;1;0;1;1;4;4;5;0;2;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13049;3103;Gian;;Slagter;1991-06-27;191;27;0;0;0;0;0;2;0;2;0;1;3;1;0;1;0;1;1;4;4;5;0;2;
557280;421;B1000;GJ;2571;Basketball Stars Weert;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-01;20:00:00;13048;3103;Leon;;Williams;1992-03-19;189;3;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;4;4;5;0;2;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;13071;3107;Seamus;;Boxley;1982-09-21;201;33;4;10;0;2;2;6;10;3;1;4;2;1;1;2;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;13069;3107;Sean;;Cunningham;1986-12-20;188;11;0;1;1;1;0;0;3;0;0;2;0;0;0;0;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;13068;3107;Patrick;;Hilliman;1982-04-17;206;15;1;2;0;0;0;0;2;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;13065;3107;Thomas;;Jackson;1980-05-23;178;31;3;6;2;2;0;0;12;3;0;1;2;1;0;1;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;13066;3107;Worthy;de;Jong;1988-03-14;194;24;0;2;0;0;3;6;3;4;0;6;0;4;0;0;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;13067;3107;Gabe;;Kennedy;1981-11-28;205;29;4;10;1;1;1;4;12;2;4;4;1;2;0;2;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;13181;3107;Mohamed;;Kherrazi;1990-06-29;200;3;0;2;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;13070;3107;Jevohn;;Shepherd;1986-04-08;196;31;9;16;0;2;6;7;24;1;2;5;7;1;1;2;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;13064;3107;Arvin;;Slagter;1985-10-19;190;23;0;1;0;2;4;4;4;2;0;2;3;1;0;3;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;12965;8594;David;;Bell;1981-06-20;186;33;3;7;0;2;10;10;16;3;0;7;4;0;0;5;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;12960;8594;Jason;;Dourisseau;1983-12-07;196;25;3;6;0;2;1;2;7;4;1;3;0;1;1;4;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;12969;8594;Thomas;;Koenis;1989-12-11;207;21;3;4;0;0;0;0;6;4;3;8;1;4;0;1;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;12966;8594;Kevin;;McCleery;1970-01-01;203;6;0;0;0;2;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;12959;8594;Sergio;de;Randamie;1984-07-05;201;21;1;4;0;0;0;0;2;5;4;3;2;0;0;2;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;12961;8594;Ties;;Theeuwkens;1985-01-15;190;16;1;2;1;3;0;0;5;2;0;0;1;1;1;2;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;13545;8594;Jessey;;Voorn;1990-03-17;193;23;0;1;2;5;2;2;8;0;2;2;2;0;0;0;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;12958;8594;Alex;;Wesby;1980-05-07;196;26;2;9;0;1;1;4;5;4;1;4;0;1;0;4;1;1;0;1;0;0;1;1;
557281;421;B1000;CA;3107;BS Leiden;HS 1;8594;GasTerra Flames;HS 1;2011-11-19;20:30:00;12967;8594;Avis;;Wyatt;1984-08-20;209;29;3;7;1;3;0;0;9;4;1;2;0;2;2;3;1;1;0;1;0;0;1;1;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13053;3103;Jeroen;de;Baat;1989-09-30;200;9;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13581;3103;Sam;de;Haas;1992-08-19;193;16;3;4;1;2;0;0;9;0;0;2;1;1;0;2;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13052;3103;Daniel;;Jones;1979-05-12;199;38;0;3;2;4;4;8;10;2;3;5;0;3;0;7;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13050;3103;Sebastian;;Lucic;1991-11-18;192;7;0;1;0;0;0;0;0;2;0;2;1;0;0;1;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13046;3103;Stefan;;Mladenovic;1990-06-28;185;30;2;5;0;3;0;1;4;2;1;3;4;0;0;2;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13047;3103;Srdjan;;Mladenovic;1988-03-22;188;11;0;2;0;0;0;0;0;1;0;3;1;0;0;1;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13236;3103;Tyrone;;Sally;1982-01-25;201;29;6;7;0;4;4;7;16;4;1;2;1;1;0;2;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13045;3103;Rogillio;;Sewrattan;1988-07-08;174;14;1;1;2;4;0;0;8;1;2;0;0;0;0;0;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13049;3103;Gian;;Slagter;1991-06-27;191;26;0;0;2;5;0;0;6;2;0;2;2;1;0;1;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13048;3103;Leon;;Williams;1992-03-19;189;20;0;1;0;1;0;0;0;1;0;2;0;0;0;3;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13060;3138;Manny;;Adako;1987-04-21;203;20;8;9;2;2;3;3;25;3;1;1;2;2;0;2;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13063;3138;Calvin;;Chitwood;1986-07-11;203;23;1;2;0;1;0;0;2;3;0;1;1;0;0;1;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13058;3138;Andrew;;Dawson;1987-03-02;190;19;2;4;0;1;1;2;5;3;0;1;0;3;0;1;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13061;3138;Mark Peter;;Hof;1990-01-02;197;11;2;3;0;0;4;5;8;2;2;2;0;0;0;0;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13311;3138;Dexter;;Hope;1993-01-30;180;8;0;3;0;2;0;0;0;2;0;0;1;0;0;1;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13056;3138;Lance;;Jeter;1988-07-18;190;28;4;8;3;5;2;2;19;2;0;4;4;1;0;2;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13059;3138;Valentijn;;Lietmeijer;1991-05-08;193;15;3;4;1;2;2;2;11;0;1;1;0;1;0;1;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13062;3138;Sjors;;Poels;1986-07-13;209;17;2;6;0;0;1;2;5;1;2;1;1;0;0;0;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13312;3138;Gerad;;Punch;1984-12-29;193;27;1;2;1;5;0;0;5;4;2;4;1;2;0;1;0;1;2;0;11;5;1;4;
557282;421;B1000;BJ;3138;BV Aris;HS 1;3103;Rotterdam Basketbal;HS 1;2011-11-26;20:00:00;13057;3138;Mark;;Sanchez;1987-01-17;201;32;4;6;0;1;1;2;9;0;4;13;1;1;0;2;0;1;2;0;11;5;1;4;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13041;2571;Demario;;Anderson;1985-06-29;193;36;3;11;4;8;4;4;22;4;2;3;5;1;0;2;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13039;2571;Sjors;;Besseling;1985-10-09;198;30;1;3;1;3;0;0;5;4;0;1;2;0;0;2;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13043;2571;Yamene;;Coleman;1986-04-19;204;28;7;10;0;0;1;2;15;1;3;9;1;0;0;1;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13036;2571;Robbie;;Harman;1988-02-04;180;35;0;2;0;7;0;0;0;3;0;4;6;2;0;2;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13044;2571;Kenneth;van;Kempen;1987-04-02;206;30;4;7;0;0;0;0;8;1;3;2;2;0;0;0;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13038;2571;Mitchel;;Kouwijzer;1987-03-16;184;9;0;0;1;1;0;0;3;2;0;0;0;0;0;1;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13042;2571;Donte;;Minter;1984-01-01;203;20;4;7;0;0;3;6;11;1;1;4;0;0;2;1;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13040;2571;Niels;;Vorenhout;1980-03-17;202;12;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13034;2823;Kees;;Akerboom;1983-12-20;198;32;1;3;4;7;0;0;14;0;1;4;0;0;0;0;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13031;2823;David;;Gonzalvez;1987-10-29;193;21;1;2;1;2;2;2;7;1;0;1;2;1;0;0;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13027;2823;Rogier;;Jansen;1984-08-29;189;29;3;4;1;3;1;2;10;1;1;3;3;0;0;4;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13033;2823;Jeroen;van de;List;1989-12-09;211;7;1;1;0;0;0;0;2;2;0;1;0;0;0;0;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13032;2823;Djoenie;;Steenvoorde;1981-05-01;195;22;0;2;2;4;2;2;8;4;1;0;2;1;0;2;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13029;2823;Jeffrey;;Touw;1991-01-18;186;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13028;2823;Frank;;Turner;1988-05-25;178;33;6;8;2;4;4;5;22;0;0;7;5;1;0;1;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13035;2823;Tai;;Wesley;1986-05-13;200;30;3;9;0;0;1;2;7;3;2;7;3;2;0;0;0;1;1;1;2;2;0;2;
557284;421;B1000;FG;2823;EBBC;HS 1;2571;Basketball Stars Weert;HS 1;2011-10-02;15:15:00;13030;2823;Stefan;;Wessels;1984-04-13;199;25;3;8;0;2;1;1;7;4;2;2;0;1;1;0;0;1;1;1;2;2;0;2;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13176;1771;Arno;;Bunnig;1985-01-05;197;8;0;0;0;0;2;2;2;3;1;0;0;0;0;0;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13170;1771;Damon;;Huffman;1985-06-18;186;34;0;1;0;3;1;2;1;2;1;5;2;1;0;3;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13172;1771;Nikki;;Hulzebos;1986-06-30;209;21;4;6;0;1;1;2;9;4;0;6;2;1;0;2;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13174;1771;Kareem;;Maddox;1989-12-09;203;32;6;13;0;0;3;3;15;2;3;4;1;2;1;2;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13173;1771;Mark;;Ridderhof;1989-04-25;192;9;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13178;1771;Gerald;;Robinson;1984-09-15;204;26;7;9;0;6;3;5;17;4;4;6;0;1;0;1;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13177;1771;Amu;;Saaka;1988-05-08;198;24;1;5;0;2;0;0;2;3;0;5;4;2;2;1;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13171;1771;Cameron;;Wells;1988-09-23;182;36;2;10;1;1;7;8;14;4;0;4;0;2;2;3;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13175;1771;Kenrick;;Zondervan;1985-11-28;206;10;0;2;0;0;3;4;3;3;0;0;1;0;0;3;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13168;2393;Marcel;;Aarts;1983-08-09;213;12;3;4;0;0;0;0;6;5;2;2;0;0;0;0;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13158;2393;Maurice;;Acker;1987-06-25;173;33;4;6;1;3;8;8;19;2;0;4;6;4;0;2;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13165;2393;Henry;;Bekkering;1985-11-26;198;29;2;6;0;6;3;4;7;4;2;2;2;1;0;1;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13166;2393;Ross;;Bekkering;1987-08-17;203;24;6;7;1;2;0;1;15;3;2;7;0;0;2;3;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13163;2393;Lucas;;Hargrove;1988-05-31;198;28;5;13;0;2;3;4;13;3;3;8;0;0;0;1;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13164;2393;Markel;;Humphrey;1987-11-21;198;35;3;8;1;4;3;9;12;1;2;5;2;2;0;3;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13167;2393;Craig;;Osaikhwuwu;1990-10-12;211;15;0;2;0;1;1;2;1;3;1;1;0;1;0;1;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13162;2393;Thijs;;Vermeulen;1985-03-11;194;17;0;1;0;2;0;0;0;2;1;2;0;0;0;1;2;0;2;4;6;1;1;1;
557286;421;B1000;HD;2393;Matrixx Magixx;HS 1;1771;Landstede Basketbal;HS 1;2011-10-29;20:00:00;13159;2393;Jeroen;van;Vugt;1991-03-10;192;7;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;0;2;4;6;1;1;1;
557287;421;B1000;JF;3103;Rotterdam Basketbal;HS 1;2823;EBBC;HS 1;2011-11-19;20:00:00;13034;2823;Kees;;Akerboom;1983-12-20;198;23;2;3;3;7;0;1;13;3;0;0;1;0;0;1;1;1;1;0;6;4;0;1;
557287;421;B1000;JF;3103;Rotterdam Basketbal;HS 1;2823;EBBC;HS 1;2011-11-19;20:00:00;13031;2823;David;;Gonzalvez;1987-10-29;193;29;2;3;1;2;0;2;7;1;2;2;2;1;1;0;1;1;1;0;6;4;0;1;
557287;421;B1000;JF;3103;Rotterdam Basketbal;HS 1;2823;EBBC;HS 1;2011-11-19;20:00:00;13027;2823;Rogier;;Jansen;1984-08-29;189;29;2;2;3;6;0;0;13;3;0;1;6;2;0;2;1;1;1;0;6;4;0;1;
557287;421;B1000;JF;3103;Rotterdam Basketbal;HS 1;2823;EBBC;HS 1;2011-11-19;20:00:00;13033;2823;Jeroen;van de;List;1989-12-09;211;7;1;2;0;1;0;0;2;3;0;4;0;0;0;1;1;1;1;0;6;4;0;1;
557287;421;B1000;JF;3103;Rotterdam Basketbal;HS 1;2823;EBBC;HS 1;2011-11-19;20:00:00;13251;2823;Peter;van;Paassen;1978-12-20;211;21;4;9;0;0;4;6;12;1;5;8;2;1;0;2;1;1;1;0;6;4;0;1;
557287;421;B1000;JF;3103;Rotterdam Basketbal;HS 1;2823;EBBC;HS 1;2011-11-19;20:00:00;13310;2823;Mike;;Schilder;1994-05-26;178;3;1;1;0;0;0;0;2;0;0;0;0;0;0;0;1;1;1;0;6;4;0;1;
557287;421;B1000;JF;3103;Rotterdam Basketbal;HS 1;2823;EBBC;HS 1;2011-11-19;20:00:00;13032;2823;Djoenie;;Steenvoorde;1981-05-01;195;10;1;1;0;1;0;1;2;1;1;1;1;1;0;1;1;1;1;0;6;4;0;1;
557287;421;B1000;JF;3103;Rotterdam Basketbal;HS 1;2823;EBBC;HS 1;2011-11-19;20:00:00;13580;2823;Matthew;van;Tongeren;1993-01-31;199;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;6;4;0;1;
557287;421;B1000;JF;3103;Rotterdam Basketbal;HS 1;2823;EBBC;HS 1;2011-11-19;20:00:00;13029;2823;Jeffrey;;Touw;1991-01-18;186;3;0;2;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;6;4;0;1;
557287;421;B1000;JF;3103;Rotterdam Basketbal;HS 1;2823;EBBC;HS 1;2011-11-19;20:00:00;13028;2823;Frank;;Turner;1988-05-25;178;24;4;7;1;2;0;0;11;1;1;2;4;2;0;2;1;1;1;0;6;4;0;1;
557287;421;B1000;JF;3103;Rotterdam Basketbal;HS 1;2823;EBBC;HS 1;2011-11-19;20:00:00;13035;2823;Tai;;Wesley;1986-05-13;200;15;4;4;1;1;1;1;12;4;1;3;3;1;0;1;1;1;1;0;6;4;0;1;
557287;421;B1000;JF;3103;Rotterdam Basketbal;HS 1;2823;EBBC;HS 1;2011-11-19;20:00:00;13030;2823;Stefan;;Wessels;1984-04-13;199;35;5;5;0;2;9;10;19;1;1;4;3;3;2;1;1;1;1;0;6;4;0;1;
557287;421;B1000;JF;3103;Rotterdam Basketbal;HS 1;2823;EBBC;HS 1;2011-11-19;20:00:00;13053;3103;Jeroen;de;Baat;1989-09-30;200;14;0;1;0;0;0;0;0;2;0;0;1;0;0;0;1;1;1;0;6;4;0;1;
557287;421;B1000;JF;3103;Rotterdam Basketbal;HS 1;2823;EBBC;HS 1;2011-11-19;20:00:00;13250;3103;Paul;;Candiff;1993-08-16;191;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;6;4;0;1;
